17,3,24,19,49,11,62.00,23.20,909.88,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,19,49,32,61.20,23.20,909.92,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,19,49,53,61.20,23.20,910.01,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,19,50,14,61.50,23.20,909.90,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,19,50,34,61.30,23.20,909.97,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,19,50,55,61.20,23.20,909.91,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,19,51,16,62.00,23.20,909.97,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,19,51,36,62.00,23.20,909.94,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,19,51,57,61.80,23.20,909.98,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,19,52,18,61.90,23.20,909.96,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,19,52,39,61.60,23.20,909.94,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,19,52,59,61.50,23.20,909.95,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,19,53,20,61.70,23.20,909.97,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,19,53,41,61.20,23.20,909.95,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,19,54,1,61.30,23.30,910.02,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,19,54,22,61.30,23.30,909.98,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,19,54,43,61.20,23.20,910.02,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,19,55,4,61.30,23.30,910.05,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,19,55,24,61.20,23.30,910.00,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,19,55,45,61.00,23.30,910.02,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,19,56,6,61.00,23.30,910.02,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,19,56,27,60.90,23.30,910.07,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,19,56,47,61.00,23.30,910.06,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,19,57,8,61.00,23.30,910.06,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,19,57,29,61.10,23.30,910.06,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,19,57,49,61.20,23.20,910.08,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,19,58,10,60.70,23.20,910.11,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,19,58,31,61.00,23.20,910.11,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,19,58,52,60.90,23.20,910.07,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,19,59,12,61.20,23.20,910.08,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,19,59,33,60.80,23.20,910.14,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,19,59,54,61.00,23.20,910.09,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,0,14,60.70,23.20,910.14,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,0,35,61.20,23.20,910.10,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,0,56,61.20,23.20,910.15,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,1,17,60.80,23.20,910.15,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,1,37,61.20,23.20,910.16,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,1,58,60.70,23.20,910.17,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,2,19,61.20,23.20,910.14,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,2,40,60.90,23.20,910.19,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,3,0,61.20,23.20,910.22,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,3,21,61.60,23.20,910.20,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,3,42,61.20,23.20,910.22,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,4,2,61.20,23.20,910.26,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,4,23,61.80,23.10,910.24,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,4,44,61.40,23.10,910.27,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,5,5,61.10,23.10,910.18,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,5,25,61.10,23.10,910.25,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,5,46,61.50,23.10,910.29,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,6,7,61.10,23.10,910.24,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,6,27,61.40,23.10,910.26,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,6,48,61.00,23.10,910.18,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,7,9,61.10,23.10,910.23,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,7,30,62.10,23.10,910.24,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,7,50,61.60,23.10,910.25,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,8,11,62.30,23.10,910.23,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,8,32,63.30,23.10,910.28,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,8,52,64.60,23.10,910.24,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,9,13,64.40,23.10,910.25,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,9,34,65.30,23.10,910.29,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,9,55,66.40,23.10,910.25,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,10,15,65.20,23.10,910.25,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,10,36,67.30,23.10,910.27,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,10,57,66.10,23.10,910.25,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,11,18,66.30,23.10,910.28,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,11,38,65.20,23.10,910.30,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,11,59,67.20,23.00,910.33,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,12,20,66.70,23.00,910.30,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,12,40,67.80,23.00,910.37,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,13,1,67.30,23.00,910.29,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,13,22,64.60,23.00,910.35,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,13,43,67.30,23.00,910.30,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,14,3,67.80,22.90,910.33,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,14,24,65.30,23.00,910.33,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,14,45,66.70,22.90,910.39,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,15,5,68.80,22.90,910.36,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,15,26,67.20,22.90,910.37,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,15,47,68.70,22.90,910.42,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,16,8,68.50,22.90,910.41,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,16,28,69.40,22.80,910.41,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,16,49,69.40,22.80,910.37,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,17,10,70.00,22.80,910.37,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,17,30,68.80,22.80,910.45,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,17,51,69.20,22.80,910.38,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,18,12,67.10,22.80,910.39,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,18,33,69.70,22.80,910.39,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,18,53,68.90,22.80,910.45,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,19,14,66.10,22.70,910.39,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,19,35,69.90,22.70,910.39,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,19,56,65.90,22.70,910.39,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,20,16,68.50,22.70,910.42,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,20,37,67.60,22.70,910.41,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,20,58,67.00,22.70,910.39,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,21,18,70.80,22.60,910.39,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,21,39,66.90,22.60,910.34,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,22,0,65.80,22.60,910.35,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,22,21,64.90,22.60,910.34,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,22,41,64.50,22.60,910.40,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,23,2,64.80,22.50,910.35,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,23,23,64.90,22.50,910.33,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,23,43,66.80,22.50,910.32,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,24,4,66.80,22.50,910.33,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,24,25,66.80,22.50,910.37,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,24,46,68.50,22.40,910.35,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,25,6,69.00,22.50,910.30,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,25,27,66.00,22.40,910.34,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,25,48,65.40,22.40,910.33,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,26,8,66.70,22.40,910.34,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,26,29,67.50,22.40,910.33,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,26,50,65.10,22.40,910.30,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,27,11,66.60,22.40,910.34,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,27,31,66.30,22.40,910.35,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,27,52,65.00,22.40,910.36,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,28,13,65.30,22.30,910.32,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,28,34,65.00,22.30,910.34,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,28,54,66.00,22.30,910.35,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,29,15,65.90,22.30,910.33,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,29,36,65.80,22.30,910.36,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,29,56,65.70,22.30,910.38,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,30,17,68.30,22.30,910.40,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,30,38,65.40,22.30,910.40,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,30,59,64.50,22.30,910.38,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,31,19,65.00,22.20,910.37,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,31,40,64.80,22.20,910.33,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,32,1,64.50,22.20,910.30,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,32,21,64.60,22.20,910.36,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,32,42,65.30,22.20,910.34,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,33,3,64.60,22.20,910.33,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,33,24,64.30,22.20,910.39,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,33,44,64.40,22.20,910.30,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,34,5,65.10,22.20,910.34,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,34,26,64.50,22.20,910.34,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,34,46,65.20,22.20,910.37,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,35,7,65.80,22.20,910.34,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,35,28,64.60,22.10,910.34,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,35,49,64.80,22.10,910.35,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,36,9,65.80,22.10,910.30,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,36,30,65.60,22.10,910.32,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,36,51,65.10,22.10,910.34,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,37,12,64.30,22.10,910.35,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,37,32,64.80,22.10,910.38,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,37,53,66.40,22.10,910.35,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,38,14,65.30,22.10,910.33,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,38,34,64.80,22.10,910.37,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,38,55,65.40,22.10,910.34,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,39,16,66.10,22.10,910.34,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,39,37,65.40,22.10,910.30,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,39,57,64.90,22.00,910.33,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,40,18,64.30,22.00,910.27,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,40,39,64.50,22.00,910.31,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,40,59,64.80,22.00,910.29,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,41,20,66.10,22.00,910.30,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,41,41,65.50,22.00,910.26,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,42,2,66.80,22.00,910.35,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,42,22,65.00,22.00,910.29,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,42,43,66.30,22.00,910.36,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,43,4,66.20,22.00,910.31,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,43,24,66.10,22.00,910.28,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,43,45,65.30,22.00,910.28,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,44,6,64.50,22.00,910.23,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,44,27,66.40,22.00,910.26,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,44,47,65.00,22.00,910.27,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,45,8,65.60,22.00,910.24,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,45,29,64.60,22.00,910.25,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,45,50,66.60,22.00,910.28,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,46,10,64.80,22.00,910.26,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,46,31,69.10,22.10,910.27,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,46,52,66.40,22.10,910.27,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,47,12,65.00,22.10,910.24,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,47,33,64.60,22.10,910.32,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,47,54,64.40,22.10,910.24,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,48,15,65.60,22.10,910.23,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,48,35,65.00,22.10,910.24,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,48,56,65.20,22.10,910.30,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,49,17,65.50,22.10,910.28,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,49,37,65.10,22.10,910.25,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,49,58,64.50,22.10,910.26,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,50,19,64.40,22.10,910.34,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,50,40,64.40,22.10,910.30,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,51,0,64.40,22.10,910.30,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,51,21,66.40,22.10,910.29,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,51,42,64.90,22.10,910.25,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,52,2,66.20,22.10,910.32,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,52,23,66.00,22.10,910.24,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,52,44,67.20,22.10,910.31,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,53,5,64.90,22.20,910.29,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,53,25,65.30,22.10,910.32,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,53,46,69.40,22.10,910.28,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,54,7,65.10,22.20,910.35,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,54,28,65.00,22.20,910.37,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,54,48,67.00,22.20,910.34,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,55,9,66.10,22.20,910.41,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,55,30,67.40,22.10,910.34,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,55,50,67.00,22.20,910.36,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,56,11,67.10,22.10,910.35,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,56,32,66.50,22.20,910.37,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,56,53,69.70,22.20,910.39,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,57,13,70.80,22.20,910.35,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,57,34,70.50,22.10,910.40,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,57,55,68.80,22.10,910.38,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,58,15,67.40,22.20,910.40,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,58,36,69.60,22.20,910.40,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,58,57,69.20,22.20,910.38,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,59,18,69.40,22.20,910.38,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,59,38,67.00,22.20,910.40,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,20,59,59,70.10,22.20,910.38,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,0,20,69.60,22.10,910.45,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,0,40,69.00,22.20,910.40,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,1,1,69.90,22.20,910.38,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,1,22,67.90,22.20,910.42,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,1,43,65.80,22.20,910.43,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,2,3,66.50,22.20,910.40,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,2,24,66.00,22.20,910.43,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,2,45,67.90,22.10,910.41,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,3,6,69.50,22.20,910.43,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,3,26,69.20,22.10,910.42,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,3,47,70.90,22.20,910.43,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,4,8,68.10,22.20,910.43,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,4,28,68.50,22.20,910.41,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,4,49,70.90,22.10,910.39,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,5,10,69.10,22.10,910.44,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,5,31,69.90,22.10,910.43,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,5,51,69.70,22.20,910.44,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,6,12,67.20,22.20,910.44,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,6,33,68.40,22.20,910.42,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,6,53,70.60,22.20,910.44,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,7,14,71.40,22.10,910.42,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,7,35,70.10,22.10,910.41,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,7,56,72.30,22.20,910.41,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,8,16,68.30,22.20,910.43,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,8,37,71.20,22.20,910.44,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,8,58,70.80,22.10,910.39,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,9,18,72.00,22.20,910.40,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,9,39,71.20,22.20,910.45,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,10,0,72.60,22.20,910.44,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,10,21,72.80,22.20,910.46,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,10,41,72.60,22.20,910.43,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,11,2,73.40,22.20,910.55,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,11,23,73.30,22.20,910.45,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,11,43,72.50,22.20,910.48,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,12,4,72.60,22.20,910.47,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,12,25,71.10,22.20,910.51,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,12,46,71.90,22.20,910.51,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,13,6,69.50,22.30,910.49,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,13,27,67.60,22.30,910.47,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,13,48,70.00,22.30,910.47,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,14,9,70.50,22.30,910.50,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,14,29,68.50,22.30,910.53,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,14,50,70.10,22.30,910.50,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,15,11,71.10,22.30,910.49,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,15,31,68.60,22.30,910.46,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,15,52,67.40,22.30,910.50,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,16,13,71.00,22.30,910.49,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,16,34,66.60,22.30,910.49,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,16,54,69.00,22.30,910.49,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,17,15,71.70,22.30,910.49,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,17,36,69.60,22.30,910.45,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,17,56,69.60,22.30,910.52,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,18,17,68.60,22.30,910.45,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,18,38,69.00,22.30,910.48,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,18,59,70.40,22.30,910.49,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,19,19,67.30,22.30,910.50,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,19,40,66.60,22.30,910.47,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,20,1,66.60,22.30,910.49,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,20,22,66.60,22.30,910.51,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,20,42,66.20,22.30,910.45,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,21,3,67.30,22.30,910.54,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,21,24,66.50,22.20,910.50,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,21,44,66.50,22.20,910.51,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,22,5,66.60,22.30,910.53,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,22,26,67.30,22.30,910.54,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,22,47,66.50,22.20,910.55,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,23,7,66.50,22.20,910.52,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,23,28,66.50,22.20,910.52,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,23,49,66.50,22.20,910.58,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,24,9,66.50,22.20,910.55,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,24,30,66.10,22.20,910.50,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,24,51,66.40,22.20,910.53,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,25,12,66.00,22.20,910.52,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,24,21,25,32,66.00,22.20,910.53,0.00,0.00,0.00,0.00,0.00,0.00, 
