17,4,21,6,10,30,99.90,20.20,905.86,1648.67,4412.00,456.20,0.00,776.00,109384,0, 
17,4,21,6,10,58,99.90,20.20,905.88,1690.99,4434.00,457.80,0.00,784.00,117336,0, 
17,4,21,6,11,26,99.90,20.20,905.87,1728.87,4420.00,456.40,0.00,730.00,104384,0, 
17,4,21,6,11,55,99.90,20.20,905.93,1772.25,4408.00,457.00,0.00,664.00,122008,0, 
17,4,21,6,12,23,99.90,20.20,905.89,1811.04,4422.00,456.60,0.00,682.00,106908,0, 
17,4,21,6,12,52,99.90,20.30,905.91,1856.63,4414.00,455.80,0.00,796.00,113888,0, 
17,4,21,6,13,20,99.90,20.30,905.93,1896.24,4416.00,459.00,0.00,706.00,21100,0, 
17,4,21,6,13,48,99.90,20.30,905.94,1944.62,4422.00,458.40,0.00,682.00,111600,0, 
17,4,21,6,14,17,99.90,20.30,905.91,1988.57,4408.00,456.60,0.00,736.00,113832,0, 
17,4,21,6,14,45,99.90,20.30,905.95,2034.50,4408.00,455.80,0.00,670.00,116888,0, 
17,4,21,6,15,13,99.90,20.30,906.00,2079.52,4430.00,455.60,0.00,674.00,108324,0, 
17,4,21,6,15,42,99.90,20.30,905.94,2124.94,4394.00,458.60,0.00,790.00,107412,0, 
17,4,21,6,16,10,99.90,20.30,906.00,2171.60,4420.00,457.60,0.00,788.00,110688,0, 
17,4,21,6,16,39,99.90,20.40,906.00,2215.96,4416.00,457.80,0.00,794.00,110576,0, 
17,4,21,6,17,7,99.90,20.40,906.00,2263.20,4398.00,459.00,0.00,672.00,110236,0, 
17,4,21,6,17,35,99.90,20.40,905.99,2303.87,4422.00,454.80,0.00,794.00,114112,0, 
17,4,21,6,18,4,99.90,20.40,906.02,2352.25,4412.00,456.20,0.00,808.00,112896,0, 
17,4,21,6,18,32,99.90,20.40,906.01,2394.15,4408.00,456.40,0.00,780.00,13260,0, 
17,4,21,6,19,1,99.90,20.40,906.02,2443.92,4428.00,454.60,0.00,790.00,110036,0, 
17,4,21,6,19,29,99.90,20.40,906.05,2481.64,4408.00,457.40,0.00,800.00,109292,0, 
17,4,21,6,19,57,99.90,20.50,905.98,2528.14,4326.00,456.40,0.00,808.00,108936,0, 
17,4,21,6,20,26,99.90,20.50,906.05,2566.92,4420.00,459.40,0.00,802.00,110872,0, 
17,4,21,6,20,54,99.90,20.50,906.02,2606.86,4398.00,457.60,0.00,706.00,122676,0, 
17,4,21,6,21,22,99.90,20.50,906.05,2647.12,4414.00,455.60,0.00,736.00,109700,0, 
17,4,21,6,21,51,99.90,20.50,906.07,2682.62,4428.00,457.00,0.00,780.00,107708,0, 
17,4,21,6,22,19,99.90,20.50,906.09,2720.59,4400.00,455.20,0.00,790.00,9096,0, 
17,4,21,6,22,48,99.90,20.50,906.09,2752.32,4346.00,458.60,0.00,694.00,122380,0, 
17,4,21,6,23,16,99.90,20.60,906.11,2791.19,4418.00,458.60,0.00,754.00,111468,0, 
17,4,21,6,23,44,99.90,20.60,906.08,2822.02,4404.00,455.40,0.00,658.00,124688,0, 
17,4,21,6,24,13,99.90,20.60,906.06,2861.71,4414.00,459.40,0.00,782.00,2308,0, 
17,4,21,6,24,41,99.90,20.60,906.10,2890.65,4412.00,456.00,0.00,678.00,4796,0, 
17,4,21,6,25,10,99.90,20.60,906.13,2936.16,4398.00,453.20,0.00,662.00,15164,0, 
17,4,21,6,25,38,99.90,20.60,906.12,2967.72,4418.00,457.20,0.00,714.00,120360,0, 
17,4,21,6,26,6,99.90,20.60,906.12,3003.63,4406.00,458.00,0.00,674.00,110408,0, 
17,4,21,6,26,35,99.90,20.70,906.19,3035.77,4412.00,458.00,0.00,674.00,123228,0, 
17,4,21,6,27,3,99.90,20.70,906.14,3070.69,4420.00,455.20,0.00,776.00,116224,0, 
17,4,21,6,27,32,99.90,20.70,906.16,3095.77,4402.00,456.40,0.00,672.00,107916,0, 
17,4,21,6,28,0,99.90,20.70,906.19,3110.44,4410.00,458.20,0.00,804.00,5872,0, 
17,4,21,6,28,28,99.90,20.70,906.16,3117.23,4410.00,456.40,0.00,674.00,0,0, 
17,4,21,6,28,57,99.90,20.70,906.20,3122.32,4402.00,458.80,0.00,700.00,120776,0, 
17,4,21,6,29,25,99.90,20.70,906.18,3107.42,4410.00,452.00,0.00,764.00,110096,0, 
17,4,21,6,29,53,99.90,20.80,906.18,3021.30,4410.00,454.00,0.00,798.00,123360,0, 
17,4,21,6,30,22,99.90,20.80,906.20,2929.64,4406.00,458.40,0.00,796.00,9248,0, 
17,4,21,6,30,50,99.90,20.80,906.22,2987.00,4412.00,458.40,0.00,676.00,12260,0, 
17,4,21,6,31,19,99.90,20.80,906.21,3081.40,4420.00,459.80,0.00,778.00,108716,0, 
17,4,21,6,31,47,99.90,20.80,906.23,3125.70,4402.00,456.40,0.00,774.00,109680,0, 
17,4,21,6,32,15,99.90,20.80,906.23,3080.50,4422.00,454.20,0.00,798.00,124292,0, 
17,4,21,6,32,44,99.90,20.80,906.22,2988.73,4422.00,456.80,0.00,676.00,124520,0, 
17,4,21,6,33,12,99.90,20.80,906.27,2967.06,4408.00,457.80,0.00,790.00,109588,0, 
17,4,21,6,33,41,99.90,20.80,906.28,3051.54,4414.00,458.00,0.00,778.00,110468,0, 
17,4,21,6,34,9,99.90,20.80,906.31,3030.07,4414.00,457.40,0.00,654.00,110540,0, 
17,4,21,6,34,37,99.90,20.90,906.23,2859.43,4394.00,454.40,0.00,790.00,115776,0, 
17,4,21,6,35,6,99.90,20.90,906.29,2628.30,4424.00,456.20,0.00,786.00,108808,0, 
17,4,21,6,35,34,99.90,20.80,906.36,2529.61,4422.00,456.20,0.00,722.00,124152,0, 
17,4,21,6,36,3,99.90,20.90,906.30,2506.51,4400.00,458.80,0.00,780.00,121496,0, 
17,4,21,6,36,31,99.90,20.90,906.32,2615.14,4402.00,459.80,0.00,776.00,112564,0, 
17,4,21,6,36,59,99.90,20.90,906.31,2741.17,4416.00,456.60,0.00,652.00,110428,0, 
17,4,21,6,37,28,99.90,20.90,906.36,2881.17,4396.00,456.80,0.00,796.00,121092,0, 
17,4,21,6,37,56,99.90,20.90,906.35,2964.82,4420.00,457.40,0.00,696.00,105480,0, 
17,4,21,6,38,24,99.90,20.90,906.32,3060.03,4408.00,457.60,0.00,658.00,113396,0, 
17,4,21,6,38,53,99.90,21.00,906.38,3191.40,4400.00,459.00,0.00,798.00,123792,0, 
17,4,21,6,39,21,99.90,21.00,906.38,3299.97,4412.00,457.40,0.00,668.00,111208,0, 
17,4,21,6,39,50,99.90,21.00,906.35,3332.85,4414.00,460.80,0.00,782.00,14928,0, 
17,4,21,6,40,18,99.90,21.00,906.35,3390.50,4406.00,460.80,0.00,718.00,110320,0, 
17,4,21,6,40,46,99.90,21.10,906.32,3461.76,4432.00,458.20,0.00,678.00,115100,0, 
17,4,21,6,41,15,99.90,21.10,906.39,3580.87,4408.00,458.80,0.00,802.00,113260,0, 
17,4,21,6,41,43,99.90,21.10,906.36,3634.96,4412.00,458.80,0.00,650.00,123440,0, 
17,4,21,6,42,12,99.90,21.10,906.38,3623.81,4434.00,458.80,0.00,662.00,121280,0, 
17,4,21,6,42,40,99.90,21.20,906.39,3637.50,4418.00,460.20,0.00,680.00,118272,0, 
17,4,21,6,43,8,99.90,21.20,906.44,3663.73,4418.00,458.40,0.00,660.00,109256,0, 
17,4,21,6,43,37,99.90,21.20,906.46,3677.60,4434.00,458.20,0.00,714.00,122808,0, 
17,4,21,6,44,5,99.90,21.20,906.45,3644.01,4400.00,461.00,0.00,672.00,6820,0, 
17,4,21,6,44,33,99.90,21.30,906.42,3639.98,4432.00,460.40,0.00,652.00,123996,0, 
17,4,21,6,45,2,99.90,21.30,906.39,3634.31,4426.00,457.80,0.00,668.00,114284,0, 
17,4,21,6,45,30,99.90,21.30,906.45,3642.91,4414.00,460.60,0.00,786.00,19584,0, 
17,4,21,6,45,59,99.90,21.30,906.43,3655.45,4432.00,455.00,0.00,788.00,104184,0, 
17,4,21,6,46,27,99.90,21.40,906.49,3618.56,4436.00,460.20,0.00,756.00,115044,0, 
17,4,21,6,46,55,99.90,21.40,906.49,3531.43,4424.00,459.40,0.00,664.00,107956,0, 
17,4,21,6,47,24,99.90,21.40,906.46,3439.37,4446.00,461.00,0.00,790.00,124604,0, 
17,4,21,6,47,52,99.90,21.40,906.47,3384.75,4440.00,458.60,0.00,800.00,30388,0, 
17,4,21,6,48,21,99.90,21.40,906.45,3299.13,4418.00,456.40,0.00,740.00,108324,0, 
17,4,21,6,48,49,99.90,21.40,906.52,3195.91,4342.00,459.40,0.00,656.00,111804,0, 
17,4,21,6,49,17,99.90,21.40,906.48,3040.90,4428.00,459.20,0.00,756.00,108916,0, 
17,4,21,6,49,46,99.90,21.50,906.49,2939.21,4416.00,458.80,0.00,782.00,102180,0, 
17,4,21,6,50,14,99.90,21.50,906.53,2927.94,4436.00,456.20,0.00,782.00,122336,0, 
17,4,21,6,50,43,99.90,21.50,906.54,3016.87,4418.00,458.40,0.00,778.00,125020,0, 
17,4,21,6,51,11,99.90,21.50,906.56,3111.04,4430.00,459.80,0.00,796.00,117196,0, 
17,4,21,6,51,39,99.90,21.50,906.55,3191.40,4358.00,459.00,0.00,772.00,109404,0, 
17,4,21,6,52,8,99.90,21.50,906.51,3251.00,4422.00,458.20,0.00,674.00,121664,0, 
17,4,21,6,52,36,99.90,21.50,906.54,3426.48,4426.00,452.60,0.00,670.00,126864,0, 
17,4,21,6,53,4,99.90,21.60,906.54,3628.39,4434.00,457.00,0.00,660.00,115420,0, 
17,4,21,6,53,33,99.90,21.60,906.51,3817.23,4416.00,459.40,0.00,668.00,124012,0, 
17,4,21,6,54,1,99.90,21.60,906.60,4016.96,4442.00,460.20,0.00,776.00,113452,0, 
17,4,21,6,54,30,99.90,21.60,906.53,4146.20,4442.00,459.40,0.00,778.00,108772,0, 
17,4,21,6,54,58,99.90,21.60,906.55,4225.77,4422.00,459.80,0.00,782.00,112704,0, 
17,4,21,6,55,26,99.90,21.60,906.57,4273.02,4430.00,460.80,0.00,658.00,114396,0, 
17,4,21,6,55,55,99.90,21.70,906.59,4343.13,4426.00,460.60,0.00,758.00,110444,0, 
17,4,21,6,56,23,99.90,21.70,906.55,4434.16,4422.00,460.00,0.00,690.00,123572,0, 
17,4,21,6,56,52,99.90,21.70,906.57,4581.51,4430.00,458.20,0.00,770.00,108544,0, 
17,4,21,6,57,20,99.90,21.70,906.62,4722.37,4440.00,460.40,0.00,660.00,108380,0, 
17,4,21,6,57,48,99.90,21.80,906.56,4852.32,4434.00,463.00,0.00,766.00,113828,0, 
17,4,21,6,58,17,99.90,21.80,906.62,4954.17,4446.00,457.40,0.00,662.00,108896,0, 
17,4,21,6,58,45,99.90,21.80,906.61,5104.16,4402.00,458.20,0.00,760.00,109308,0, 
17,4,21,6,59,14,99.90,21.90,906.60,5224.85,4442.00,460.40,0.00,664.00,113096,0, 
17,4,21,6,59,42,99.90,21.90,906.58,5316.55,4438.00,460.60,0.00,658.00,114568,0, 
17,4,21,7,0,10,99.90,21.90,906.55,5429.47,4416.00,458.80,0.00,690.00,111860,0, 
17,4,21,7,0,39,99.90,21.90,906.66,5534.84,4444.00,457.80,0.00,758.00,23532,0, 
17,4,21,7,1,7,99.90,22.00,906.57,5666.10,4438.00,461.40,0.00,768.00,122548,0, 
17,4,21,7,1,35,99.90,22.00,906.64,5789.74,4440.00,462.80,0.00,666.00,115280,0, 
17,4,21,7,2,4,99.90,22.00,906.59,5904.52,4466.00,459.60,0.00,664.00,113200,0, 
17,4,21,7,2,32,99.90,22.10,906.60,5978.15,4452.00,460.20,0.00,770.00,124612,0, 
17,4,21,7,3,1,99.90,22.10,906.64,6066.94,4446.00,461.60,0.00,714.00,102588,0, 
17,4,21,7,3,29,99.90,22.10,906.57,6135.57,4444.00,462.20,0.00,640.00,116148,0, 
17,4,21,7,3,57,99.90,22.20,906.61,6231.24,4408.00,460.20,0.00,656.00,2888,0, 
17,4,21,7,4,26,99.90,22.20,906.68,6285.26,4450.00,460.00,0.00,768.00,3544,0, 
17,4,21,7,4,54,99.90,22.20,906.67,6346.76,4458.00,460.80,0.00,770.00,111672,0, 
17,4,21,7,5,23,99.90,22.30,906.69,6378.18,4420.00,460.60,0.00,766.00,124888,0, 
17,4,21,7,5,51,99.90,22.30,906.68,6432.72,4452.00,458.40,0.00,770.00,21760,0, 
17,4,21,7,6,19,99.90,22.30,906.68,6465.69,4438.00,461.40,0.00,644.00,32692,0, 
17,4,21,7,6,48,99.90,22.40,906.69,6495.79,4434.00,459.40,0.00,780.00,25372,0, 
17,4,21,7,7,16,99.90,22.40,906.71,6532.46,4450.00,458.80,0.00,754.00,102184,0, 
17,4,21,7,7,45,99.90,22.40,906.72,6578.47,4436.00,459.80,0.00,650.00,110612,0, 
17,4,21,7,8,13,99.90,22.40,906.68,6646.13,4446.00,460.60,0.00,778.00,121404,0, 
17,4,21,7,8,41,99.90,22.50,906.70,6704.84,4444.00,460.00,0.00,708.00,123608,0, 
17,4,21,7,9,10,99.90,22.50,906.65,6775.45,4434.00,460.20,0.00,762.00,121316,0, 
17,4,21,7,9,38,99.80,22.50,906.62,6820.89,4446.00,459.20,0.00,658.00,108828,0, 
17,4,21,7,10,6,99.70,22.50,906.66,6873.38,4438.00,462.60,0.00,660.00,41988,0, 
17,4,21,7,10,35,99.60,22.50,906.74,6901.19,4444.00,461.80,0.00,774.00,110016,0, 
17,4,21,7,11,3,99.50,22.50,906.69,6934.42,4434.00,460.80,0.00,662.00,24356,0, 
17,4,21,7,11,32,99.40,22.50,906.69,6929.85,4442.00,462.20,0.00,772.00,123200,0, 
17,4,21,7,12,0,99.30,22.50,906.70,6939.47,4450.00,462.40,0.00,774.00,104628,0, 
17,4,21,7,12,28,99.40,22.60,906.70,6911.37,4452.00,458.60,0.00,786.00,122264,0, 
17,4,21,7,12,57,99.30,22.60,906.67,6902.13,4426.00,455.80,0.00,786.00,113292,0, 
17,4,21,7,13,25,99.30,22.60,906.74,6854.51,4448.00,463.80,0.00,636.00,121764,0, 
17,4,21,7,13,54,99.30,22.60,906.69,6833.13,4454.00,461.00,0.00,656.00,34240,0, 
17,4,21,7,14,22,99.30,22.60,906.73,6794.12,4440.00,460.80,0.00,696.00,123008,0, 
17,4,21,7,14,50,99.20,22.60,906.74,6760.67,4448.00,461.60,0.00,778.00,113728,0, 
17,4,21,7,15,19,99.20,22.70,906.67,6728.85,4430.00,460.20,0.00,650.00,116468,0, 
17,4,21,7,15,47,99.20,22.70,906.68,6699.33,4444.00,455.80,0.00,696.00,110520,0, 
17,4,21,7,16,16,99.10,22.70,906.67,6681.04,4456.00,461.80,0.00,764.00,109288,0, 
17,4,21,7,16,44,99.10,22.70,906.74,6661.18,4412.00,462.20,0.00,650.00,32272,0, 
17,4,21,7,17,12,99.00,22.70,906.72,6657.72,4446.00,458.60,0.00,716.00,114084,0, 
17,4,21,7,17,41,99.00,22.80,906.75,6645.90,4356.00,463.20,0.00,640.00,32124,0, 
17,4,21,7,18,9,99.00,22.80,906.77,6655.65,4440.00,464.00,0.00,634.00,109328,0, 
17,4,21,7,18,37,98.90,22.80,906.74,6655.47,4454.00,459.00,0.00,744.00,110816,0, 
17,4,21,7,19,6,98.90,22.80,906.78,6680.14,4436.00,461.80,0.00,734.00,109236,0, 
17,4,21,7,19,34,98.90,22.80,906.75,6688.74,4458.00,463.00,0.00,782.00,103820,0, 
17,4,21,7,20,3,98.90,22.90,906.82,6728.92,4452.00,459.60,0.00,644.00,101840,0, 
17,4,21,7,20,31,98.90,22.90,906.75,6748.10,4360.00,463.20,0.00,730.00,129388,0, 
17,4,21,7,20,59,98.90,22.90,906.77,6800.08,4446.00,463.60,0.00,634.00,22384,0, 
17,4,21,7,21,28,98.90,22.90,906.82,6830.01,4430.00,461.00,0.00,664.00,108940,0, 
17,4,21,7,21,56,98.90,23.00,906.82,6895.05,4442.00,460.20,0.00,692.00,112384,0, 
17,4,21,7,22,25,98.80,23.00,906.87,6932.20,4454.00,462.60,0.00,768.00,110224,0, 
17,4,21,7,22,53,98.70,23.00,906.87,7002.97,4422.00,461.20,0.00,636.00,109044,0, 
17,4,21,7,23,21,98.70,23.00,906.81,7058.98,4448.00,460.20,0.00,652.00,124984,0, 
17,4,21,7,23,50,98.60,23.10,906.83,7115.08,4440.00,462.20,0.00,644.00,113476,0, 
17,4,21,7,24,18,98.60,23.10,906.83,7173.64,4442.00,462.00,0.00,642.00,22788,0, 
17,4,21,7,24,47,98.40,23.10,906.82,7221.69,4454.00,465.60,0.00,652.00,112052,0, 
17,4,21,7,25,15,98.30,23.10,906.83,7277.46,4446.00,461.60,0.00,634.00,100432,0, 
17,4,21,7,25,43,98.30,23.20,906.87,7318.87,4446.00,461.80,0.00,652.00,109976,0, 
17,4,21,7,26,12,98.20,23.20,906.85,7374.14,4452.00,463.40,0.00,766.00,124796,0, 
17,4,21,7,26,40,98.10,23.20,906.89,7407.35,4430.00,462.00,0.00,652.00,109440,0, 
17,4,21,7,27,8,98.00,23.20,906.85,7459.84,4458.00,462.20,0.00,688.00,31020,0, 
17,4,21,7,27,37,98.00,23.30,906.83,7487.06,4450.00,462.20,0.00,638.00,108232,0, 
17,4,21,7,28,5,97.90,23.30,906.85,7535.85,4438.00,462.80,0.00,676.00,102588,0, 
17,4,21,7,28,34,97.80,23.30,906.93,7560.53,4464.00,460.60,0.00,772.00,12564,0, 
17,4,21,7,29,2,97.80,23.30,906.91,7612.60,4460.00,464.60,0.00,688.00,108508,0, 
17,4,21,7,29,30,97.70,23.30,906.91,7637.20,4458.00,461.40,0.00,684.00,112888,0, 
17,4,21,7,29,59,97.70,23.40,906.92,7682.70,4460.00,460.60,0.00,764.00,1828,0, 
17,4,21,7,30,27,97.60,23.40,906.88,7725.02,4442.00,462.40,0.00,690.00,108076,0, 
17,4,21,7,30,56,97.50,23.40,906.92,7793.98,4464.00,461.60,0.00,774.00,121000,0, 
17,4,21,7,31,24,97.40,23.40,906.92,7835.80,4458.00,461.80,0.00,662.00,114060,0, 
17,4,21,7,31,52,97.40,23.50,906.91,7924.12,4454.00,460.80,0.00,650.00,108700,0, 
17,4,21,7,32,21,97.40,23.50,906.89,7999.82,4458.00,465.00,0.00,772.00,123868,0, 
17,4,21,7,32,49,97.40,23.50,906.91,8090.02,4438.00,462.00,0.00,750.00,109164,0, 
17,4,21,7,33,18,97.40,23.50,906.93,8189.67,4452.00,460.20,0.00,674.00,103908,0, 
17,4,21,7,33,46,97.40,23.50,906.92,8298.17,4464.00,463.40,0.00,728.00,109124,0, 
17,4,21,7,34,14,97.40,23.60,906.93,8420.37,4456.00,463.20,0.00,634.00,113868,0, 
17,4,21,7,34,43,97.40,23.60,906.92,8545.19,4468.00,462.20,0.00,684.00,102688,0, 
17,4,21,7,35,11,97.30,23.60,906.93,8688.05,4448.00,463.40,0.00,748.00,122992,0, 
17,4,21,7,35,39,97.30,23.70,906.90,8821.89,4466.00,463.60,0.00,648.00,108380,0, 
17,4,21,7,36,8,97.20,23.70,906.86,8983.77,4446.00,455.60,0.00,738.00,124496,0, 
17,4,21,7,36,36,97.00,23.70,906.88,9125.80,4470.00,460.60,0.00,764.00,109592,0, 
17,4,21,7,37,5,96.80,23.80,906.89,9301.13,4466.00,463.00,0.00,642.00,113204,0, 
17,4,21,7,37,33,96.60,23.80,906.90,9445.53,4448.00,464.60,0.00,762.00,106272,0, 
17,4,21,7,38,1,96.40,23.90,906.91,9620.36,4458.00,462.60,0.00,632.00,123008,0, 
17,4,21,7,38,30,96.20,23.90,906.89,9756.47,4448.00,463.40,0.00,626.00,109292,0, 
17,4,21,7,38,58,96.10,23.90,906.89,9927.59,4466.00,457.20,0.00,754.00,30276,0, 
17,4,21,7,39,27,96.10,23.90,906.88,10050.58,4428.00,462.40,0.00,632.00,113860,0, 
17,4,21,7,39,55,96.20,24.00,906.90,10207.10,4458.00,460.20,0.00,634.00,105900,0, 
17,4,21,7,40,23,96.20,24.00,906.89,10309.51,4448.00,463.20,0.00,624.00,32316,0, 
17,4,21,7,40,52,96.20,24.10,906.89,10449.13,4462.00,463.20,0.00,764.00,115344,0, 
17,4,21,7,41,20,96.00,24.10,906.89,10529.39,4458.00,462.00,0.00,768.00,124088,0, 
17,4,21,7,41,49,95.90,24.10,906.93,10650.64,4452.00,465.00,0.00,640.00,104532,0, 
17,4,21,7,42,17,95.90,24.20,906.89,10711.96,4456.00,462.00,0.00,624.00,101064,0, 
17,4,21,7,42,45,95.80,24.20,906.88,10818.20,4454.00,462.00,0.00,668.00,112008,0, 
17,4,21,7,43,14,95.80,24.30,906.93,10886.48,4462.00,460.20,0.00,624.00,121148,0, 
17,4,21,7,43,42,95.70,24.30,906.94,10955.58,4452.00,462.80,0.00,638.00,110244,0, 
17,4,21,7,44,10,95.60,24.30,906.96,11011.97,4456.00,463.40,0.00,742.00,123232,0, 
17,4,21,7,44,39,95.50,24.40,906.91,11071.48,4436.00,464.20,0.00,638.00,23784,0, 
17,4,21,7,45,7,95.40,24.40,906.93,11129.76,4466.00,465.20,0.00,672.00,109476,0, 
17,4,21,7,45,36,95.20,24.50,906.89,11186.65,4462.00,464.40,0.00,742.00,112724,0, 
17,4,21,7,46,4,95.10,24.50,906.96,11251.99,4452.00,463.20,0.00,700.00,27884,0, 
17,4,21,7,46,32,95.00,24.50,907.00,11313.22,4364.00,463.00,0.00,740.00,121444,0, 
17,4,21,7,47,1,95.00,24.60,906.91,11383.08,4452.00,462.20,0.00,628.00,124980,0, 
17,4,21,7,47,29,94.90,24.60,906.99,11447.59,4466.00,462.20,0.00,634.00,29156,0, 
17,4,21,7,47,58,94.90,24.60,906.95,11531.28,4454.00,466.60,0.00,738.00,109624,0, 
17,4,21,7,48,26,94.80,24.70,906.97,11596.79,4450.00,463.80,0.00,760.00,115116,0, 
17,4,21,7,48,54,94.70,24.70,906.97,11684.01,4464.00,464.60,0.00,704.00,111004,0, 
17,4,21,7,49,23,94.60,24.70,906.95,11747.06,4390.00,461.80,0.00,756.00,109920,0, 
17,4,21,7,49,51,94.60,24.70,906.98,11832.89,4468.00,463.20,0.00,738.00,121628,0, 
17,4,21,7,50,20,94.60,24.80,907.02,11882.16,4458.00,463.20,0.00,660.00,108924,0, 
17,4,21,7,50,48,94.50,24.80,907.03,11964.22,4446.00,463.60,0.00,616.00,116244,0, 
17,4,21,7,51,16,94.40,24.80,907.01,12007.26,4464.00,463.60,0.00,622.00,103264,0, 
17,4,21,7,51,45,94.40,24.90,907.02,12086.53,4460.00,463.20,0.00,624.00,110332,0, 
17,4,21,7,52,13,94.40,24.90,907.02,12127.03,4452.00,466.00,0.00,754.00,111748,0, 
17,4,21,7,52,42,94.40,24.90,907.02,12204.41,4472.00,463.20,0.00,760.00,124764,0, 
17,4,21,7,53,10,94.40,25.00,907.05,12238.03,4448.00,463.40,0.00,626.00,102372,0, 
17,4,21,7,53,38,94.30,25.00,907.00,12314.27,4458.00,462.80,0.00,734.00,112124,0, 
17,4,21,7,54,7,94.30,25.10,907.04,12338.05,4458.00,462.40,0.00,754.00,108792,0, 
17,4,21,7,54,35,94.10,25.10,907.01,12407.31,4446.00,464.60,0.00,752.00,109920,0, 
17,4,21,7,55,3,94.10,25.10,907.06,12417.74,4460.00,460.80,0.00,612.00,102908,0, 
17,4,21,7,55,32,94.10,25.20,907.10,12475.86,4448.00,462.00,0.00,756.00,123084,0, 
17,4,21,7,56,0,94.00,25.20,907.06,12474.56,4466.00,465.40,0.00,610.00,108292,0, 
17,4,21,7,56,29,93.90,25.20,907.10,12526.05,4462.00,456.00,0.00,620.00,104992,0, 
17,4,21,7,56,57,93.70,25.20,907.06,12525.57,4446.00,463.40,0.00,626.00,108824,0, 
17,4,21,7,57,25,93.60,25.20,907.08,12583.87,4462.00,463.00,0.00,734.00,117228,0, 
17,4,21,7,57,54,93.60,25.30,907.06,12585.77,4448.00,462.20,0.00,742.00,11288,0, 
17,4,21,7,58,22,93.50,25.30,907.08,12650.62,4452.00,461.80,0.00,750.00,109180,0, 
17,4,21,7,58,51,93.50,25.30,907.12,12657.95,4464.00,465.80,0.00,630.00,124200,0, 
17,4,21,7,59,19,93.50,25.40,907.07,12730.75,4440.00,457.80,0.00,752.00,108720,0, 
17,4,21,7,59,47,93.50,25.40,907.10,12747.25,4454.00,463.60,0.00,732.00,33116,0, 
17,4,21,8,0,16,93.50,25.40,907.10,12826.29,4460.00,464.00,0.00,666.00,114520,0, 
17,4,21,8,0,44,93.40,25.40,907.12,12849.91,4438.00,461.00,0.00,748.00,110592,0, 
17,4,21,8,1,13,93.40,25.40,907.12,12936.32,4462.00,462.20,0.00,618.00,109532,0, 
17,4,21,8,1,41,93.30,25.50,907.15,12995.68,4448.00,464.40,0.00,618.00,122576,0, 
17,4,21,8,2,9,93.20,25.50,907.15,13083.07,4428.00,463.00,0.00,620.00,114048,0, 
17,4,21,8,2,38,93.20,25.60,907.10,13174.16,4464.00,465.00,0.00,626.00,112100,0, 
17,4,21,8,3,6,93.10,25.60,907.13,13285.26,4468.00,467.20,0.00,742.00,109868,0, 
17,4,21,8,3,34,93.00,25.60,907.12,13396.18,4446.00,461.80,0.00,626.00,27580,0, 
17,4,21,8,4,3,92.90,25.60,907.13,13515.23,4460.00,459.40,0.00,614.00,109704,0, 
17,4,21,8,4,31,92.80,25.70,907.12,13634.03,4454.00,464.40,0.00,678.00,123696,0, 
17,4,21,8,5,0,92.70,25.70,907.12,13759.88,4456.00,463.00,0.00,604.00,111744,0, 
17,4,21,8,5,28,92.60,25.70,907.08,13888.12,4458.00,459.80,0.00,736.00,20476,0, 
17,4,21,8,5,56,92.50,25.70,907.12,14015.71,4446.00,464.40,0.00,744.00,109384,0, 
17,4,21,8,6,25,92.40,25.70,907.07,14147.40,4454.00,461.20,0.00,730.00,24584,0, 
17,4,21,8,6,53,92.30,25.80,907.12,14275.98,4466.00,463.80,0.00,626.00,108696,0, 
17,4,21,8,7,22,92.20,25.80,907.06,14410.55,4418.00,464.00,0.00,612.00,121744,0, 
17,4,21,8,7,50,92.10,25.80,907.12,14537.34,4452.00,464.40,0.00,746.00,112028,0, 
17,4,21,8,8,18,92.10,25.90,907.10,14673.15,4452.00,461.40,0.00,720.00,109928,0, 
17,4,21,8,8,47,92.00,25.90,907.10,14799.12,4440.00,463.80,0.00,612.00,113072,0, 
17,4,21,8,9,15,91.90,26.00,907.11,14945.74,4456.00,463.40,0.00,604.00,25212,0, 
17,4,21,8,9,44,91.80,26.00,907.12,15084.66,4430.00,462.80,0.00,720.00,110396,0, 
17,4,21,8,10,12,91.80,26.00,907.04,15245.62,4448.00,465.60,0.00,606.00,110780,0, 
17,4,21,8,10,40,91.80,26.10,907.08,15396.99,4452.00,460.80,0.00,742.00,113792,0, 
17,4,21,8,11,9,91.80,26.10,907.06,15566.55,4424.00,463.60,0.00,600.00,109252,0, 
17,4,21,8,11,37,91.80,26.20,907.06,15717.92,4440.00,463.40,0.00,744.00,100720,0, 
17,4,21,8,12,5,91.80,26.20,907.08,15888.95,4448.00,464.40,0.00,738.00,108788,0, 
17,4,21,8,12,34,91.70,26.30,907.09,16043.99,4442.00,462.00,0.00,626.00,104180,0, 
17,4,21,8,13,2,91.60,26.30,907.05,16214.95,4442.00,463.60,0.00,620.00,109200,0, 
17,4,21,8,13,31,91.50,26.30,907.10,16372.93,4440.00,464.80,0.00,726.00,123732,0, 
17,4,21,8,13,59,91.40,26.40,907.04,16551.82,4440.00,464.60,0.00,718.00,109736,0, 
17,4,21,8,14,27,91.30,26.40,907.01,16708.09,4456.00,463.40,0.00,670.00,106608,0, 
17,4,21,8,14,56,91.30,26.50,907.01,16886.40,4432.00,461.40,0.00,594.00,28356,0, 
